,id,date,rawContent,cleaned_content,english_relative_frequency
97,19798,2022-07-17 22:50:51+00:00,a guy at work who I rejected is now posting multiple girls thinking that would somehow make me jealous and change my mind… dude you’re the fool in this situation 😭,a guy at work who i rejected is now posting multiple girls thinking that would somehow make me jealous and change my mind dude youre the fool in this situation,0.9666666666666667
3,19804,2022-07-18 23:57:12+00:00,@karendmadden Couldn't listen the entire interview. My heart was in my stomach. smh,couldnt listen the entire interview my heart was in my stomach smh,0.9166666666666666
25,19826,2022-07-18 23:46:23+00:00,Sometimes people pretend you’re A BAD person so they don’t feel Guilty about the things they did to you.,sometimes people pretend youre a bad person so they dont feel guilty about the things they did to you,0.9473684210526315
37,19838,2022-07-18 23:35:48+00:00,@astonmartin_196 You get that right.. They are the Golden girls of sprinting... Lol... https://t.co/zQwU8pPV67,you get that right they are the golden girls of sprinting lol,0.9166666666666666
38,19839,2022-07-18 23:35:29+00:00,What I’ve realized is that she’s catching on the these ppl and she knows they don’t like her so the not get evicted she starting to play their game. It makes hella sense because they don’t know that she now knows. #BB24 https://t.co/FtZUaizSCE,what ive realized is that shes catching on the these ppl and she knows they dont like her so the not get evicted she starting to play their game it makes hella sense because they dont know that she now knows,0.9512195121951219
50,19851,2022-07-18 23:25:59+00:00,"@TysonLGay @realshellyannfp I agree on greatness over a longer period, but can’t objectively put her ahead of Bolt when you look at:

3 Olympic Games 9 or 8 gold medals however, you want to view the relay medal that was striped.

3 world record.

7 individual gold medals in the WC 100M and 200M.",i agree on greatness over a longer period but cant objectively put her ahead of bolt when you look at 3 olympic games 9 or 8 gold medals however you want to view the relay medal that was striped 3 world record 7 individual gold medals in the wc 100m and 200m,0.9777777777777777
59,19860,2022-07-18 23:18:19+00:00,"Can't believe l lost my earring, and l just bought it the other day enuh 😫 https://t.co/4i058qqyiD",cant believe l lost my earring and l just bought it the other day enuh,0.9333333333333333
68,19869,2022-07-18 23:07:32+00:00,Mi a seh why him so friendly again to me,mi a seh why him so friendly again to me,0.9
76,19877,2022-07-18 22:57:36+00:00,"Donna Lee case my view.
Persons of interest 
1. Her boyfriend
2. Her boyfriend baby madda.

Now go get the evidence",donna lee case my view persons of interest 1 her boyfriend 2 her boyfriend baby madda now go get the evidence,0.9473684210526315
88,19889,2022-07-18 22:45:41+00:00,When the person you keep annoying gets up and shouts at you cuz they’ve had enough https://t.co/yUUX959wBm,when the person you keep annoying gets up and shouts at you cuz theyve had enough,0.9375
92,19893,2022-07-18 22:40:29+00:00,I’m boutta stick to early flights only. It’s like everytime I catch a flight in the pm it gets delahes,im boutta stick to early flights only its like everytime i catch a flight in the pm it gets delahes,0.9
93,19894,2022-07-18 22:39:51+00:00,@AISHA_____ cause he not boutta play with my friend like this!!,cause he not boutta play with my friend like this,0.9
97,19898,2022-07-18 22:36:46+00:00,"Contd..
5. Mi nah argue wid no man or woman. I’m walking away. I don’t care if I’m right.
6. Always share your LIVE location with someone, even if you’re home or just ‘going to your boyfriend’s house’
7. LEAVE TOXIC SITUATIONS &amp; NEVER IGNORE RED FLAGS!",contd 5 mi nah argue wid no man or woman im walking away i dont care if im right 6 always share your live location with someone even if youre home or just going to your boyfriends house 7 leave toxic situations and never ignore red flags,0.9545454545454546
1,19902,2022-07-19 23:59:45+00:00,"Digital Reference for streaming, Analog reference for vinyl. Thanks Howie 🙌🏾",digital reference for streaming analog reference for vinyl thanks howie,0.9
2,19903,2022-07-19 23:59:12+00:00,Fatal shooting of the robber today bike look the same from last week robbery at Liguanea.,fatal shooting of the robber today bike look the same from last week robbery at liguanea,0.9375
6,19907,2022-07-19 23:58:12+00:00,#InformaticNOW ▪️Dancehall entertainer ‘Merciless’ found dead at a hotel near Lyndhurst Road in St Andrew. Details soon #Newsroom #Jamaica https://t.co/YO852t3Mm5,dancehall entertainer merciless found dead at a hotel near lyndhurst road in st andrew details soon,0.9375
12,19913,2022-07-19 23:56:25+00:00,"The body of Leonard Bartley, aka, Merciless, was discovered earlier today at a hotel in St. Andrew as per @JamaicaGleaner https://t.co/PgkNAMij7o",the body of leonard bartley aka merciless was discovered earlier today at a hotel in st andrew as per,0.9473684210526315
17,19918,2022-07-19 23:55:23+00:00,I almost want to bawl to how today feel heavy. Every scroll suh? Every second? There’s just zero promise of good news?,i almost want to bawl to how today feel heavy every scroll suh every second theres just zero promise of good news,0.9545454545454546
18,19919,2022-07-19 23:55:02+00:00,@gethowyalive You know how goddamn hard it is to maintain natural hair while working out much less training - I should know cause I'm experiencing it. Stop police people's choice,you know how goddamn hard it is to maintain natural hair while working out much less training i should know cause im experiencing it stop police peoples choice,0.9642857142857143
20,19921,2022-07-19 23:53:36+00:00,"My time on Neurosurgery was invaluable.

I was managing my own patients and I really developed a bond with all of the conscious ones.

I'm no longer on NeuroSx and just now one of my (ex) patients called to say she is out of surgery and she wanted me to know. 🥹🥹 🥲",my time on neurosurgery was invaluable i was managing my own patients and i really developed a bond with all of the conscious ones im no longer on neurosx and just now one of my ex patients called to say she is out of surgery and she wanted me to know,0.9803921568627451
29,19930,2022-07-19 23:49:17+00:00,We are not adverse to positive change that's why we are JLP shower labourites 🇯🇲🔔💪👇 https://t.co/htOI6JGdz6,we are not adverse to positive change thats why we are jlp shower labourites,0.9285714285714286
31,19932,2022-07-19 23:47:53+00:00,Look at society treating us like seh we ah idiot! https://t.co/tNT7qbLuDU,look at society treating us like seh we ah idiot,0.9
32,19933,2022-07-19 23:47:28+00:00,"Today has been extremely wild and overwhelming. Tragedy at every turn. If you’re feeling anything but positive today, it’s ok.",today has been extremely wild and overwhelming tragedy at every turn if youre feeling anything but positive today its ok,0.95
40,19941,2022-07-19 23:44:23+00:00,@ncbja @CentralBankJA @CentralBankJA and @NigelClarkeJa. Can this really be real? Does it really make sense for us to live in a cashless society and pay these exorbitant rates for convenience? https://t.co/ZPpHhNYIct,and can this really be real does it really make sense for us to live in a cashless society and pay these exorbitant rates for convenience,0.9615384615384616
44,19945,2022-07-19 23:43:10+00:00,"A licensed firearm holder challenged 2 men on a motorcycle who attempted to rob a female nurse on Retreat Avenue, Kingston 6 earlier today. The LFH opened fire, killing 1 while the other escaped. https://t.co/1e26lrkpcM",a licensed firearm holder challenged 2 men on a motorcycle who attempted to rob a female nurse on retreat avenue kingston 6 earlier today the lfh opened fire killing 1 while the other escaped,0.967741935483871
48,19949,2022-07-19 23:41:42+00:00,"@briellemarleyp @lowchelsea1712 @weatherjamaica Inside the concrete boxes in Greater Portmore, the temperature is about 34C! https://t.co/YOiUaNJYMn",inside the concrete boxes in greater portmore the temperature is about 34c,0.9090909090909091
55,19956,2022-07-19 23:39:13+00:00,"Radam! 
Well done licensed firearm holder. Wish you had corn both of them. Well done same way. Grateful the nurse is still alive. https://t.co/J9KmKrAKwN",radam well done licensed firearm holder wish you had corn both of them well done same way grateful the nurse is still alive,0.9565217391304348
56,19957,2022-07-19 23:39:00+00:00,"@JamaicaObserver Radam! 
Well done licensed firearm holder. Wish you had corn both of them. Well done same way. Grateful the nurse is still alive.",radam well done licensed firearm holder wish you had corn both of them well done same way grateful the nurse is still alive,0.9565217391304348
58,19959,2022-07-19 23:38:02+00:00,"@CaroleBeckford @Jamprocorp Lovely. I am sure they will be well set. One of key tips shared, that encourage interns to do, is keep intouch. Never know when a casual interaction can turn into a follow-up opportunity.",lovely i am sure they will be well set one of key tips shared that encourage interns to do is keep intouch never know when a casual interaction can turn into a follow up opportunity,0.9714285714285714
61,19962,2022-07-19 23:37:01+00:00,"@_MtheGem @PryceAlanzo Pocket rocket, just because they say things about you fixing your hair , while on the run, they think they got you there but..nooooo..they forget that you can do the dance and still win...lol... https://t.co/Yc0Hp5MCR9",pocket rocket just because they say things about you fixing your hair while on the run they think they got you there but nooooo they forget that you can do the dance and still win lol,0.9722222222222222
